fn,label
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_d893bc00b28d4fef9ef55ebf4b3bc2f2.wav,okukkoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_a6a6b8d0d25c44ec9bcc6cecde61cd7f.wav,okukkoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_f6d61afa88754e8f97a99fbe14569a0c.wav,okukkoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_7eddf8d4480b40a1967dc33d0a6c8933.wav,ennimiro
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_b78e25508dd34ab696cd724a9334bda2.wav,ennimiro
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_010020ad8e3547ecb7909ae6a90e8522.wav,ennimiro
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_629cb28fbaf7497e851e9f0df73b6877.wav,ennimiro
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_30264ba268584329bb517c7cdc784c4d.wav,ennimiro
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_a0f5a0715bc646619413eec627e7026a.wav,ennimiro
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_1f5b7b8b66c34575aedbc17b8bb0fe1a.wav,ennimiro
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_5ea4e76e5fea4c039156e11d0f26d00f.wav,ennimiro
audio_files_full/744b1a437234489fae9512694d2212ae_041025eb40ba45989c84b6dd6329b21c.wav,kasaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_4af7f7818e444ecdadb29ef8633e356f.wav,kasaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_7b72a2822fc6494e8105ee3c041b0c6f.wav,kasaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_514782c5801a4c318ea167ce86242c72.wav,kasaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_73629b0774724a11ad06bf629d181bfe.wav,kasaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_0206e1fb14544061ae623741cf3e553b.wav,kasaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_a003af91c09544669ff8c066a79d032f.wav,kasaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_bd568fb8d4e04396afbb701a99eca568.wav,kasaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_45e123f6b1cb497597df7f0bb04be074.wav,kasaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_84ed116375ac4c8c9ec6da52d27c5e5e.wav,kasaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_56e972e9766447c6a73abdc5e0a0463d.wav,kasaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_5ddf52e957824d6a8b4c6dec25ebb356.wav,kasaanyi
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_76280864aaf94a6dab086ea04b735fd4.wav,kasaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_884ebd99b874487983ec4d027882c765.wav,kasaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_9a027c9816774686a2ec731cbdc23ec0.wav,kasaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_51c13c23efec415e807e6cd552c050ea.wav,kasaanyi
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_4cf40b1f3c574357bcf86625110fa24e.wav,kasaanyi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_0f0c35abb4004545b34bf84358059df7.wav,okukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_011550d1b310433fb4858a2a065a7645.wav,okukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_9ff59cbaf7634602bb8b95ea354ed053.wav,okukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_afb784f846ab4c8c98ad2f33f18aa5aa.wav,okukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_a375bfcf01cd4f07ad6854880dfd13f2.wav,okukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_7d929fbfe89244bcaf8eb1fd54b3587e.wav,okukungula
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_92e4c0abed314dbea0e042c3a76ae41c.wav,okukungula
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_56f8835e3514471ea25357748d04c8a9.wav,okukungula
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_4c765bfc42554fdf92444b38fe48539f.wav,okukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_2b2dea148d6e450fb34179c6f28f47c3.wav,obulimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_2a03c292a8cd4fb381097838e664258d.wav,obulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_170f8e106cdd491bbbc63467fdcdf23f.wav,obulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_4dafbce9ce3049ff9c845d3c3d962952.wav,obulimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_2b38c4492f2a4d3fb7062e4a9c0aa191.wav,obulimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_5984b44c295a432f958f4a2f2d026a38.wav,obulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_32cfca271bbc430ebaa8d2becbbbcdfe.wav,obulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_e8c4a62826c54312883f7d2772bcea71.wav,obulimi
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_38c53832725f4b0393b98bd6a985a537.wav,obulimi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_03ece63568564fb2bd7ce63f35bc76ca.wav,ebbugga
audio_files_full/771b5044334242fb9caff8a71fd7891e_ff04d1797c4e4212bcc0b48453271684.wav,ebbugga
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_47e1b8f17b044c81a98fb05258fdc66a.wav,ebbugga
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_e383d76de03e45fabaac80ee7690793a.wav,ebbugga
audio_files_full/62a43378312341918722fbe81a34ffd7_307201944b2a4c7aaa89603f62d22bad.wav,ebbugga
audio_files_full/771b5044334242fb9caff8a71fd7891e_4f4d23f79b474c5fad7c0f7344598f2a.wav,ebbugga
audio_files_full/771b5044334242fb9caff8a71fd7891e_bfab9c232c3b434e9039a05c82565ba3.wav,ebbugga
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_239957c4d0ef47f9b41b4e720e876c49.wav,ebbugga
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_8302e68751744baeb26aeafa4d6ef0c4.wav,ebbugga
audio_files_full/79aac18aacc74cc092d00778f7f323da_f31cf51430ca4e4b96ca2f0e74347a29.wav,ebbugga
audio_files_full/771b5044334242fb9caff8a71fd7891e_5d198725973a41d1b9b137e09d22a482.wav,ebbugga
audio_files_full/62a43378312341918722fbe81a34ffd7_bbf9d6f1aa2f406e920bba36401bf936.wav,ebbugga
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_d33953db0f114c54b904ef0d26f092bf.wav,ebbugga
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_5ea4481b6bce43dcbc9acf38c528d4f7.wav,ebbugga
audio_files_full/771b5044334242fb9caff8a71fd7891e_4fae0c3e1987422794edb01d130d22fc.wav,ebbugga
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_1335a3ef123f40bc80777ff1569d184d.wav,akammwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_435b823e067345279b2f2c1647e78ad1.wav,akammwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_3a635e320f6143e6a230c60fbd5d1048.wav,akammwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_f820bb2fafcd4e51a5a608c57cd3dd08.wav,akammwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_56c07198722641d19982575c32daa283.wav,akammwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_3a7fe4b2a0134f2d8f77ff803f86b2fc.wav,akammwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_66e2d83af22543ca9fe3d7758c882062.wav,akammwanyi
audio_files_full/62a43378312341918722fbe81a34ffd7_08a23c6668ad4b648d059e8e0d155452.wav,akammwanyi
audio_files_full/0a8fccdb95b749dca0404bf433872764_b300c6c679ed414cb65ac0646896be2b.wav,akammwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_e7cc9f5d3b364c00aabd9bc1274e36e8.wav,akammwanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b94b2ce664a1435d91ed27cccc0b4a75.wav,akammwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_c2235ac62c4549938007231ab68b276d.wav,akammwanyi
audio_files_full/771b5044334242fb9caff8a71fd7891e_0cbe03b25775423fb61dda183addff32.wav,akammwanyi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_e41843ef2e6341978a085ab60bb11df7.wav,amakungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_3c1bb418007e4e559ff5d9fd1aadde1d.wav,amakungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_b1f4967e5d5b45fab09be36d83af87cb.wav,amakungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_86257666b56248e5a6d27afcc2fbe4f6.wav,amakungula
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_e90edba829e84725ba3b99fb093cb9ae.wav,amakungula
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_318066ecc1534a8aac6ee46ee96f73d7.wav,amakungula
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_210d4c121e554b51944c05677c5d0251.wav,amakungula
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_a927d3e40b8d4b30a7ca0930e15d5724.wav,amakungula
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_8f0d845f3dd04d269c0aee0a1bb7725a.wav,amakungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_67926dbb8dad409195d699e909eb1195.wav,amakungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_ab49af07811a4db49f257d90bca8fbd9.wav,okulimibwa
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_5d4dcddc8d604c52ba61ae04d392f071.wav,okulimibwa
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_4b23af2795a747afad815bd12ea1fc50.wav,okulimibwa
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_33eaf2907e6e4677b0a052b358d19e36.wav,okulimibwa
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_774a74d5cc28488ca52b42f223548450.wav,okulimibwa
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_20ddd75604564db2ac50b23c45b91133.wav,okulimibwa
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_138d1d28b6554f5bab89ef00b465248f.wav,okulimibwa
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_53929f285ae044c4864e9ed32c333c84.wav,okulimibwa
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_a992edda80d341f09043dc9c12d2168c.wav,okulimibwa
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_3ff0133c4eb5492d8ff6a0d2935648f7.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_140ee77b8bda449ba2b7be08afbb10d2.wav,eddagala
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_222d9038eeff4ba492ab1c6344e93a8c.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_271f5f0f45a84b3098f21bd042ac6207.wav,eddagala
audio_files_full/d45cd9903b3044d494866b3162651a76_09c1fb1f746c45b685e14f8d9a55230c.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_1863430dac0f43ffac124cc3dab6b576.wav,eddagala
audio_files_full/0a8fccdb95b749dca0404bf433872764_914a7cfd5c724c949ff11d76cc192fa9.wav,eddagala
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_bd4d53106fa24a5ab6c9c04314bfa8b7.wav,eddagala
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_15106c9d7203403e8ba2c75277a0fbb3.wav,eddagala
audio_files_full/d45cd9903b3044d494866b3162651a76_9545066715834e78a9235144324b6483.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_b69a16b7208642af8e914cf3b4a29f4b.wav,eddagala
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_43b9fe94b2da4bdab2742f7d0f3146e5.wav,eddagala
audio_files_full/d45cd9903b3044d494866b3162651a76_a5a4b3f685974f4b8cfb95c7a3383f65.wav,eddagala
audio_files_full/d45cd9903b3044d494866b3162651a76_96b7e01ec66f4d09a31833fded7a846f.wav,eddagala
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_b0f174eee194410983278d715b5c135d.wav,eddagala
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_c4425d9ecf8c4095866f73b4e4703ed0.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_e57c2ae6060848f887cb6d9b4e1bbbf6.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_85e0861c5de24b6895abdffdc850dd79.wav,eddagala
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_dbc8fe89e34648c680d54bed4444bba6.wav,eddagala
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_9e42a95064b24e3c9603d95ccd5c882d.wav,eddagala
audio_files_full/d45cd9903b3044d494866b3162651a76_905ef79fce9f480684feb24c397231c6.wav,eddagala
audio_files_full/744b1a437234489fae9512694d2212ae_827c98f236434c2683f7671a6354c11f.wav,ekisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_52ee45f0625d416fbafdff85607b3175.wav,ekisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_e1befca9188d4024996317508a08aa32.wav,ekisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_aa767157afbe47a6923c07a5e9ec4d20.wav,ekisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_1668760dd73b4c64940678b33611a2fc.wav,ekisaanyi
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_b9bef3c002c14a2c8b2580b144b4cd8b.wav,ekisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_385a40e3217c486c95f652b7ffaf2881.wav,ekisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_db7d124c52114057b0b60c504787997e.wav,ekisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_bfc36098a10645bda938e1742c451e96.wav,ekisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_ee65bb4a132d42e99707daea1e3e54f2.wav,ekisaanyi
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_194e83b01e1543309295ffc6519da330.wav,ekisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_5ee790766e7f4974ae5846e742ddac0e.wav,ekisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_830a7f7115e6419fa3bbe4ab869f1e79.wav,ekisaanyi
audio_files_full/0a8fccdb95b749dca0404bf433872764_02b852bb79284dadbf7c915b03e58a1d.wav,ekisaanyi
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_68ec55ef3bb247b8aefa994bc66712d6.wav,ekisaanyi
audio_files_full/d45cd9903b3044d494866b3162651a76_ca343ac9881445b483ed8e9decfaae0f.wav,ekisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_883dd6ab17bf4ba2993b78f58dbde8f1.wav,ekisaanyi
audio_files_full/744b1a437234489fae9512694d2212ae_b4d4c7e18d234679924abef1dd41252b.wav,ekisaanyi
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_97b3d39a8aac4ca2a1374d406f415c87.wav,ekisaanyi
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_1883c09fdee9454aa48cd1f246d9302b.wav,ekisaanyi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_0f5f36e1aca147d58ea731c1d34d1ba7.wav,ebimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_99902e375d59432da79905365ee9d603.wav,ebimera
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_c2f18877f99d4428b3502541e6b257e0.wav,ebimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_238f113e5a0e4d8ab6824f1958e14b00.wav,ebimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_cd261256cd294af1bd3e7771060c1f59.wav,ebimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_a0b3da7e72f24a7eaa524ba539144d43.wav,ebimera
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_9c7c25425c814a36b5b31400d9df6de7.wav,ebimera
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_6d180a4713054603aacb970b70b89a26.wav,kassooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_934d02cad85c4aeca10cccc215bb659c.wav,kassooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_a2722cf5f674480d87723b23465876c7.wav,kassooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_d4571721a41343f69aa6d79efe00ec78.wav,kassooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_3597d2b848a141f1a157ee1272d97ab5.wav,kassooli
audio_files_full/62a43378312341918722fbe81a34ffd7_dc0a896220ec41e0807db938255a4b32.wav,kassooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_60f82a8a7d7d458ca4b87aa6a4560384.wav,kassooli
audio_files_full/79aac18aacc74cc092d00778f7f323da_d14d5e2b4a46429e9b654274ecd2b16c.wav,kassooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_2f53027d61b44edab9dea134563074bb.wav,kassooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_7798b1244e9845e19738fdb9acf92682.wav,kassooli
audio_files_full/0a8fccdb95b749dca0404bf433872764_e20f59d85fd44a839a93e75e0931e523.wav,kassooli
audio_files_full/62a43378312341918722fbe81a34ffd7_c98606a00aa941d6870b575f69a237ff.wav,kassooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_57c9c3bd5b5845dea46b1cd4cdf603f4.wav,kassooli
audio_files_full/79aac18aacc74cc092d00778f7f323da_b1c82b0a54ae494b9d33b50cf6ea67f3.wav,kassooli
audio_files_full/0a8fccdb95b749dca0404bf433872764_adfa41f9b07c470792e2c4c129390ca4.wav,kassooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_a40fd510eb4a4efb9405c6ce142caa47.wav,kassooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_52cb2fcac7c548609d6176ce881484d1.wav,kassooli
audio_files_full/0a8fccdb95b749dca0404bf433872764_fd2f6c69d72147d1984672c00982a10b.wav,kassooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_931879f293a64bd298d484d7f8b51668.wav,kassooli
audio_files_full/d45cd9903b3044d494866b3162651a76_a744ad76fa484170aa6b0436d1e023a5.wav,okuzifuuyira
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_eb4b56309b214153a6d39d17fed7cf15.wav,okuzifuuyira
audio_files_full/d45cd9903b3044d494866b3162651a76_f8a5fef54c934140a0d8896d792a539c.wav,okuzifuuyira
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_4f10625f93f24de2b8d56fd2051d0463.wav,okuzifuuyira
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_bb7872dcd27d450cbdfd63fa470dd57d.wav,okuzifuuyira
audio_files_full/0a8fccdb95b749dca0404bf433872764_f7c02f98db8947688215efbba3a21c9d.wav,okuzifuuyira
audio_files_full/744b1a437234489fae9512694d2212ae_3682bcc60fd14b969f82ead29333df86.wav,okuzifuuyira
audio_files_full/744b1a437234489fae9512694d2212ae_162c0a61462d49e49ba292e3256ad8b2.wav,okuzifuuyira
audio_files_full/744b1a437234489fae9512694d2212ae_37efc7b74856401ab1bc62ba4cd9d726.wav,okuzifuuyira
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b3c811f843334472a953fc2f6da8f72c.wav,okuzifuuyira
audio_files_full/d45cd9903b3044d494866b3162651a76_ae329d928f1e47fcb547c0ada48ac7e1.wav,okuzifuuyira
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_129a1c63e0b84a498b875a52174ac8b2.wav,okuzifuuyira
audio_files_full/744b1a437234489fae9512694d2212ae_39107a71da89417a8bd35592fc221c34.wav,okuzifuuyira
audio_files_full/d45cd9903b3044d494866b3162651a76_f59624cff7c84f0eb4126753fe6b6c02.wav,okuzifuuyira
audio_files_full/744b1a437234489fae9512694d2212ae_382947a6b7974823b85adf7f784e955a.wav,okuzifuuyira
audio_files_full/d45cd9903b3044d494866b3162651a76_179397f77c9b4cf2b8d4e68236a3c8bb.wav,okuzifuuyira
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_da3a255baeae4813a1ab310a02ca33b1.wav,okuzifuuyira
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_5531d1cf68114650bd10b4b491730e32.wav,kukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_bda3abfae2a8416aac60d52b917ef277.wav,kukungula
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_cf3dd5061a564fbb982bdd6920cd2b0d.wav,kukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_66a3cbb233104cd8b7bf2c08591f705c.wav,kukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_6f3490cc457d4989a30d60b12eb9d00b.wav,kukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_ea567a08d03e4ed8be8282a5f3ce643e.wav,kukungula
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_03447ed3ab8e4a1ea42d7b5990e64387.wav,kukungula
audio_files_full/eaea87cf8db24035bde28e73a536e278_652c99c6a8bd417087a3fcc672ce40ba.wav,kukungula
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_fca38b1fcdce45899b0f588642f4257d.wav,kukungula
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_ab6ddb5e98fd4171926713ab8c276684.wav,kukungula
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_4a86cf2df5bd486c843637ce780d47d7.wav,kukungula
audio_files_full/771b5044334242fb9caff8a71fd7891e_136ad5a0bfca4ffe8d92bb1cc6ae9220.wav,omuyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_fa54bbfa851e427499582c0941b16ee2.wav,omuyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_a0ed3dd42e04444ba5f127677d764078.wav,omuyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_125f291e3f0b47749d91c0866b44ebdd.wav,omuyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_9b21fbf99664498aa3fdb846711c3862.wav,omuyembe
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_d39eca9a20e84096b7e8adeb9ba2ed08.wav,omuyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_62c8059c759748aab7d3f99810e2e275.wav,omuyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_8415739e355c489cafb56baad1d848d1.wav,omuyembe
audio_files_full/0a8fccdb95b749dca0404bf433872764_2d019d6188e24b30913114f91b5b06c0.wav,omuyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b2486c6633e84f56995e08feac313ff2.wav,omuyembe
audio_files_full/0a8fccdb95b749dca0404bf433872764_e01aafc3b3af4d18871e1392dc1e6bae.wav,omuyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_b12c1d93ed5c426a902283a9eb2638a2.wav,omuyembe
audio_files_full/771b5044334242fb9caff8a71fd7891e_019e06818d8a461091da3dc06c1bddac.wav,omuyembe
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_d571bbd17316469baae5fc6c98830594.wav,ekikoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_cd18c50d61224210bef541e4ec8a272c.wav,ekikoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_bd5215f8aea14d368f5e354596eaa368.wav,ekikoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_e4ed2ed795b54944bcaeab2eef302720.wav,ekikoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_24a257c14fe84fada949682fc59a6af2.wav,ekikoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_8984af95ce6c416ca2264af867f7173c.wav,ekikoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_fd3cd6b4dac64a6caac0536df87e8fea.wav,ekikoola
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_e0b9744034d04e05b47c2371cd6ee6f2.wav,ekikoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_14cfb951b7264ab996a1351b29c1fabf.wav,ekikoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_c55e76904b8a485497f2ed7bb0403d2a.wav,ekikoola
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_66af81ab618346d1baf1de627f2b5092.wav,ekigimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_b0a4e4918ee0449d835b1fe80e7966bf.wav,ekigimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_00ab5648217d41648f3f6be920c5cf4f.wav,ekigimusa
audio_files_full/744b1a437234489fae9512694d2212ae_54e634633356453ca33822c1b38a2275.wav,ekigimusa
audio_files_full/744b1a437234489fae9512694d2212ae_75773ae77be841238fcb08b5837a5a86.wav,ekigimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_74875ae26862474cb260fef0918b9243.wav,ekigimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_8d609df3c0fa4802a25014be8db801cb.wav,ekigimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_6ebb4f16898b4eb18572bdfed73fe66b.wav,ekigimusa
audio_files_full/744b1a437234489fae9512694d2212ae_6060a53777044e1cae5e96332c473ad4.wav,ekigimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_d75b3dcce89d4fa8b77dc77c3246d040.wav,ekigimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_d2715274abc34e578f4d6b99732af856.wav,ekigimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_0bcc8d5cb5314216a7e1f08e0f6f5ae9.wav,ekigimusa
audio_files_full/744b1a437234489fae9512694d2212ae_bbf3329ba371463a9e482b585af127dc.wav,ekigimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_9924f36e8dca460da1ecab865a77bd54.wav,ekigimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_896e126eeadd4b8bb5b1a2f96cf2d12d.wav,ekigimusa
audio_files_full/744b1a437234489fae9512694d2212ae_5d9c56bf4c2c4bb5936af89c3c7dba2a.wav,ekigimusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_71d1c47b18f54d619fbdfc3f02aa30e3.wav,emiyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_be9460d05e1340fc915fb8ed4ddaf160.wav,emiyembe
audio_files_full/62a43378312341918722fbe81a34ffd7_42c46c6050a147b495a4ff5a18478982.wav,emiyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_0479f1e475a8478cb0942eee616402b1.wav,emiyembe
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_bb64f23301514382ac278bcb6b55a1ae.wav,emiyembe
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_d3691f17e3be413abebd2d0bb28f3295.wav,emiyembe
