fn,label
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f3dfced25d33457c80c01824373bf7aa.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_67cd6ab9cd25419bbf283faa98f8b5de.wav,ekirwadde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e94e491e8dda4e9a81bacb4f129b9b58.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_4c45d55554e34e8a9443f77b4f8b62a8.wav,ekirwadde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_98b7feeabe20433199fdb7b2ba340ded.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f29728e126ce4db184fca3f0b6dc643c.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_1b7d6697d3604c2f96bdf3ba72940710.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_37095bea48424a778abea31c0f89b17e.wav,ekirwadde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_cafa510c6950424087346d3cec94f5cb.wav,ekirwadde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_4b90f5ba910b4a5e9462282f1881f0a5.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2890c2cf770a42a98b7eab3f17025c73.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_40bc23383b6d426285abd0dfd835ef66.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b053324068ac44a48c93d7b0021619a4.wav,ekirwadde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6caa17864b8349e0ba931e1f1f0058ad.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0794cdab9c0a47c7aa4abffa17777cbf.wav,ekirwadde
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_681dc196bd6b42caadd3796d819606c7.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c6e767c049af4e8d98ebb7cf28fe4de6.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_ea5c1f28311940378f240621ee7b61b3.wav,ekirwadde
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5683713259814a669a7476ac7aec4e99.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e4b310d83371428797b638a676c1bab5.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_da9038a3ad704293b32a527225b07c2e.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_ac69127bb5b14610a1f65217db9688bd.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_019922cfe0104db2b52f6d4ad66d5c44.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2a885bc23dc24ba99ed911657b604e92.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fe9ea1343ce74ee980e09402cb9a88ab.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_35221367c1de494a959abecf028e9087.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a7250f226f1f4796845ceb5a5492f70b.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5f84024b681c43d0b57c1beb620ad467.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_f4a73d7628bc40b9b625d6e356be3122.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_297a78bd483943ae93e5b45b31b3f705.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_4f66e8e1ff16402593c1b8cdb84d35f4.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_4409d075ecd84325a44b580073f109e2.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_032cbcb250a346e9b8471864d6be949a.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_da97db59843a4207867f48c1fd2778cd.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5292bdc46e6f4d2d9aa4b7e40286409d.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_1a728e9a9e114b4e8f50f26cc0f9ca00.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_acd0bb4fafc740809b668e714a500cbe.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_9f7a3d55af894296b2601f3df2cb8dde.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_7ec4d09663d149beb7e548909a16f485.wav,omulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_98f5614e662b4ea3998b69c977fa4f1a.wav,omulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_71c854702c2f42f08ca764e7b287ed23.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_1148b53c05554feea06bcde3475cebbe.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_8cb563d6457645ba9cd1ec30f6847777.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_925e2ee0c26a44069751c88fc3c1bf8f.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b7c114adb6a4434cb32d91a92fb9d56e.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_82f624eebc6d424a9abbe59588b806d3.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_78d58bddfce047b28525eeebb82de9b5.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c801ac0d64db4c11a4a64bedb9c7dbb7.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_ecffc549a60145f4a3e5cfdc1ca8c098.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e9b5210875174963be1231a4f6bc28fe.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b80fbc26bfdb44eb8bb4264b501710c1.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_19dbb8552b0d414fa526ed977891fc8e.wav,ekibala
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2021603b3d3e49ef8364cd81309652c3.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_2e979842b2204ac68f46d36e2b79e577.wav,ekibala
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_165b9398bb8c49cd8dccbbc1f9aa4b43.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e69ad2b3f46544c9821bc5a7aadb6ff9.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_231cc2a3f6d941aa8493405bfbd1d6a1.wav,nnyaanya
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_bc28bf5b0c39412a870e6e25157fbea0.wav,nnyaanya
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_8b43a7fef70b496d8dc2588ba958bc32.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_68cf653d4bf540aea145682e8f24016a.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_99db0192777f4bf09bda65b039ac651a.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_3c22d05440f64991b4b0c6c9bfca7a60.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c155b11ea4704a1b99d2db818522a4f2.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_cd763a85ceba43ee951ff0632088c0a5.wav,nnyaanya
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_dfd466d288cd4330a23d4c66987f6990.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_10f8e5b4a3894c92a8b05d329534d221.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_eb75cc6231e54042abb282025347fa45.wav,nnyaanya
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2d346bb75d46402f94f7ce76d3a3473b.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_82ac9423587c4afa9c1d543078e8e593.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_1066b9c5ad1b4aad925ae32ad3e7976e.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_138ee6c51eb74f46a28ca489605c4e0c.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6e9577a21aa04c6ba29d55b5da227a3b.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8b5666abdc8f4aa7985e77745c10a4ea.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_93aca5dd2d4c43c78cca7327f991a086.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e76aaee5b2ed4e4f9bc79fa3bd54b3e3.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_2e3ac474ba344587bee010a7e5f3892c.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_cbce0994de8a49de8211b7d470682c08.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_4e0d81ca43254377a65bf3d2971448c1.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_9b5a14b183e74baf9081a77bf76abb9e.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a1b5d9b112e94d1e96598e2bbb5eb7a5.wav,namuginga
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_dd639fd55ef34bd6baa4825e9abc7dd3.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_02a3ce4fa4ec4f679e4aa19862c14b63.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a76508ca334c4c5592676ccd64ed9274.wav,namuginga
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a3e825709b034f9ca1196e20ec05ce7c.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2eb31e3c0a4e47a7bb07d743ded01d92.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_ee51f214bc3d4df09662f2d357b16d05.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8b3b8d68543c4ae6aff083713d6c2d63.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_cacec7db089842d6acad1ba8e7c0e70a.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c718deac4ba0441a8cce818d8b24dbea.wav,ebijanjaalo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_ec40bb66807d494c87e6639d9b3999c4.wav,ebijanjaalo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1fe1eb9d195245e0bf8deed0fc8e7b5b.wav,ebijanjaalo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_5957093956194790be8c3fa6f3ef0f78.wav,ebijanjaalo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_902baf4f692c46fbbe118bc96881330f.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a2d2619eb5084aacb998c5ea13a182d1.wav,ebijanjaalo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_142894c709344f49b30317d42b6829e3.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_26edf5df56894b2391aea4b69ea7b7ed.wav,ebijanjaalo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_db49f06fa44d45338a86323d1a2b396d.wav,omuceere
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_dec8aecc99b84bd0a9712c1eabb1ca75.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_71ceacf68ec8486c9c2db6d9c98e1f23.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d39ed2ed6168413b99084867e2fc9d5f.wav,omuceere
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_0199a0ad0dbb4bd4967410f36e392f0d.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_60d74010cde14c0284eccd8ed935a3f8.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c2f8f885e76041719a2a4930326b5c1a.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_31e8fed9facb4c959d51ec21f46cdd2b.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_918bab494f37491ea660dafb6f1eb8ce.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0da1779ec0584f50806d15fbb007d852.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_62c853b2fe8a44e7857653cee549a0af.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_40de1380cf9d46059bfe8e6fb27cb9a9.wav,omuceere
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_982814c499634605a3c578a37cf34598.wav,omucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_0d02f150ae524c5ba0ea9752f00be1e0.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c118346bc68d417f96ecd91e4ea0e84b.wav,omucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_328b157951f9467e93ff8a325c81c8d5.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e5079b1c4a95423e8d32074b6cbebfe7.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0010fc4120534c198469b5d1b1a7c639.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_533365d1a7f54e89b43836d89206fa74.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d7a79f70d40247e6bcc8f96fde36d784.wav,omucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1b9481ad780d4b1396eba8bbadbdf7b6.wav,omucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7fe0c3989baa46aeaa2214b02f7a6314.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_0384e67c02d644ee91355662ecd55b56.wav,omucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_65754d81d3e14a82b63a326534a0da7d.wav,omucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8e32184449cd4c58a337bd0ad34455f0.wav,omucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fb4934b26ee4410fb48e97673022a211.wav,micungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_768758a761d5466b83ca50676873ab20.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_915c0b53f94a4f1ea6bcb97dba19d70c.wav,micungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6e30a27b789542a2baebfdd1ab41fa04.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d98dc3f7dfca471fab604f8beff67414.wav,micungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_377aa15270834cafb555f232a51b2948.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_21d84826be5849c78fb65d5c68b0244c.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d6faf6f1cdee4ef4a07a66c330d4a677.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_df1cb9cbfd1c4996a691f8e2e341d672.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_43122fb8718243528859b307cd10b3be.wav,micungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_ee01b46de60e4100b28a1ade0f54ff80.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_fbaccd68652849768581db5abcf7ac06.wav,micungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_8331e8e3482c49a7aa6819407e465cd5.wav,micungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_a2e829b671ec4dfbb131c07314afd8b6.wav,mucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6894b8f23d194da2929df7680d103d23.wav,mucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_d62e52438d004ef8856197fad53257fd.wav,mucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_8ce21d6d79bd4c60b325449a926de62f.wav,mucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_46d852c03d4c44df93ff1c21dde13dfc.wav,mucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_800c51dc0df34edf83a701e0d70c7f77.wav,mucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c5f84e24b5384b399d4f5f52caf76d89.wav,mucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_f741fa0de8694ef2a6171234567f93d3.wav,mucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e301772bace94ed3b4540b668bc400aa.wav,mucungwa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_c5970796cf1341adaad7309c2a2de5a3.wav,mucungwa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_a8a60f3858a3409f9651c43215c36a9f.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_2545bddc59144007b3c80e9f4692c1b1.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_1f7b68a120d842cc9eede8d81fa45b1b.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_dd95f8baebe34745bf5691274c80cd21.wav,mulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_9fcbfb29679440e1a8ba251f152c5f48.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_486bd7f23ee4410f8e319480d96f5537.wav,mulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_b5147e1aaaf2429d9d8267d88775f389.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_631381c4d54c449bbad2a8b0db2b52c7.wav,mulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_8b75c72146c44cc987c763a5c279ffdf.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_bf4426a193b246ac9cfc425ccb9447f7.wav,mulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_d78a33c548384318b27531c79486d6fc.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_fd91bbdea1af401ba0a0c342acec06ea.wav,mulimi
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1b54dccba18f41a283791d96e514d929.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_fa1c81f758a5485d857b72d300c9e963.wav,mulimi
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b9ba2c021bb049e69f61fe4914762e8c.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_98a32c9a8fdf494d84b6a8c9ec5eeafa.wav,akatungulu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1c8af73aaae741028fa07986d59052b9.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_fd1f554f1568425ea05c2fedb0d9824a.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_f9316d334293453ca4f7fcf16074f542.wav,akatungulu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_040ba757a26d42c4b9d6d2ad553e0495.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_b877aea50e63483a9e7730663bbea562.wav,akatungulu
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1e4263baeb364c18853a06e24a499e91.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_40d18de061f04eadb202e3e5fd428f64.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_663c6267984f439d8c6f2c54f6f2022e.wav,akatungulu
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_3e3bb38b229142ff9d841a3728332c7a.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_771c2744de8e4cc58280d41508e77690.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e58768ba3c684dc7a87a789bb53b5553.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_051bae4b37de47dd977f329ce9a2b189.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1dabb12e304e48bb9fb2d7ac4e885cb7.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_806eb848ca7e4d9a9accb32bb9279eb5.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_3502151f37144fb2ae3bec1aa5881eef.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_91baf3047dec496bac0d5f3ac1e09d7d.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_221f969e98114c2e84c3016e3d3a4b25.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_fb3d3640da4944e5b08c8c53a26b1129.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_d90fcadcb68943fab27822607ef4f234.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_e8cb56b96c7c4a87a0ceb4bb3e6d9454.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_50707218f2924bd2abd206f6a9362d08.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_8b14f9ef415a4d6bb64ef779447b0b5f.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_250c73cd94d74f728d471a2e0eb54cd1.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_af183a2f3a4243058c06d274aabeee1c.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_1b96b62a50bc44f3aaa163b2777702a7.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e7db88a3f15c4481a55ab99e68a44ccb.wav,ekikolo
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_dfdb79e4ab9044b3a242e7acca4a8ccf.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_d0d1f500904f41b4bc60abab99d67b7d.wav,ekikolo
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_f771e8ea463f4239badbb3719acee4b7.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_5aa67741531a418f9f2224be5f52fa91.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_388c0e59cd174fd7b951c2039c023b75.wav,ensukusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_022bd0982c6648be9fc4b78f46e4dc63.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_12ca6c662a7e470582b8aeb27c99be88.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_af45a782e537412f9c8620dc6ff02d1a.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_7f6a5ffd48c2495495ce20d87b9f1dd5.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_6401c00c6c964b1c92cdc7ecb901da21.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_e489eec372084a1b87ee676785fc4b21.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_18c9b39f76154114aacc992af1b8ce61.wav,ensukusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fe7fb68342314e1dac47cd3925fa4c98.wav,ensukusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_b586304d6695434ead3cfb7ff374ee76.wav,ensukusa
audio_files_full_20201029/d027264654b94950aeb204f64d05d8d7_bbd49f644c59482398e119aed069a436.wav,ensukusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_f8e8cd72c91542d3a51e097d2ceb729a.wav,ensukusa
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_6af7f80da50f4a47a315df45c0826e43.wav,ebisooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_7d2982d60fc14fce9204fe041bf02ff7.wav,ebisooli
audio_files_full_20201029/6fbfcce2cf21419e97290f9e12934f65_fe4a207f478745e78405714bd25e11fc.wav,ebisooli
